Calc. Date= 07-24-2023, Time= 21:13:16
============================== SRIM-2013.00 ==============================
 =====================================================================
 =                   Ion Energy vs Position File                     =
 =====================================================================
 =   AXIS DEFINITIONS: X=Depth, Y,Z= Lateral plane of target surface.=
 =   (If beam enters target at an angle, this tilt is in Y direction)=
 =   Shown are: Ion Number, Energy (keV), X, Y, Z Position           =
 ==================  CALCULATION   DATA  =============================
  Ion Data: Name, Mass,   Energy , Energy Interval
           Ar     039.96  1keV    1eV
 =====================================================================
Ion       Energy     Depth (X)     Y           Z       Electronic   Energy Lost to
Number    (keV)    (Angstrom)  (Angstrom)  (Angstrom)  Stop.(eV/A)  Last Recoil(eV)
------- ----------- ---------- ----------- ----------- -----------  ---------------
0000008 1.3991E-01  3.8618E+01 -8.4253E+00 -6.9584E+00  4.0067E-01  8.5408E+00
0000008 1.3198E-01  4.2768E+01 -9.0245E+00 -9.6237E+00  3.8914E-01  7.9345E+00
0000008 1.2894E-01  4.6641E+01 -1.0760E+01 -1.2092E+01  3.8464E-01  3.0342E+00
0000008 1.1526E-01  5.0666E+01 -1.2844E+01 -1.3920E+01  3.6366E-01  9.9255E+00
0000008 9.7838E-02  5.4194E+01 -1.5909E+01 -1.4916E+01  3.3505E-01  1.3944E+01
0000008 8.6811E-02  5.7198E+01 -1.9381E+01 -1.4352E+01  3.1561E-01  7.9269E+00
0000008 6.2046E-02  6.0680E+01 -2.1906E+01 -1.2967E+01  2.6682E-01  2.4765E+01
0000008 5.7792E-02  6.3865E+01 -2.4497E+01 -1.4012E+01  2.5751E-01  4.2544E+00
0000008 1.7346E-02  6.7551E+01 -2.6100E+01 -1.5155E+01  1.4108E-01  3.8294E+01
0000008 1.4150E-02  6.9691E+01 -2.7591E+01 -1.3032E+01  1.2742E-01  3.1953E+00
0000008 5.5873E-03  7.2229E+01 -2.7682E+01 -1.1008E+01  8.0068E-02  8.5632E+00
0000008 3.5881E-03  7.2455E+01 -2.8952E+01 -8.5388E+00  6.4164E-02  1.7149E+00
0000008 2.1790E-03  7.1301E+01 -3.0545E+01 -6.8412E+00  5.0002E-02  1.4091E+00
0000008 1.6371E-03  7.0768E+01 -3.0724E+01 -4.5007E+00  4.3341E-02  5.4183E-01
0000008 0.0000E+00  7.1352E+01 -3.0430E+01 -2.2888E+00  0.0000E+00  4.5992E-01
0000009 1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0712E+00  0.0000E+00
0000009 9.6030E-01  3.4255E+00  0.0000E+00  0.0000E+00  1.0497E+00  3.2358E+01
0000009 9.1274E-01  6.7947E+00 -2.5069E-01  5.6525E-01  1.0234E+00  4.0369E+01
0000009 9.0433E-01  1.0441E+01  2.1888E-01  1.4088E+00  1.0186E+00  6.9200E-01
0000009 5.2663E-01  1.7653E+01  9.9187E-01  3.2135E+00  7.7734E-01  3.7771E+02
0000009 3.9735E-01  2.2209E+01 -1.8218E+00  7.0675E+00  6.7522E-01  1.2647E+02
0000009 3.8333E-01  2.3827E+01 -6.0185E+00  1.1327E+01  6.6320E-01  5.6524E+00
0000009 3.5824E-01  2.5347E+01 -9.6409E+00  1.6054E+01  6.4113E-01  1.6943E+01
0000009 3.1324E-01  2.5836E+01 -1.3917E+01  2.0314E+01  5.9951E-01  3.7232E+01
0000009 2.6339E-01  2.4377E+01 -1.7892E+01  2.4395E+01  5.4975E-01  4.2794E+01
0000009 1.3377E-01  2.1087E+01 -2.0709E+01  2.8049E+01  3.9178E-01  1.2962E+02
0000009 1.2426E-01  1.6253E+01 -2.0953E+01  2.8950E+01  3.7760E-01  9.5104E+00
0000009 1.0962E-01  1.1496E+01 -2.1880E+01  2.8729E+01  3.5466E-01  1.0976E+01
0000009 1.0159E-01  6.8001E+00 -2.1487E+01  2.9144E+01  3.4142E-01  4.6766E+00
0000009 8.6993E-02  2.2363E+00 -2.0671E+01  2.8670E+01  3.1594E-01  1.1414E+01
0000009 8.4829E-02  8.2379E-01 -2.0251E+01  2.7190E+01  0.0000E+00  1.1414E+01
0000010 1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0712E+00  0.0000E+00
