Calc. Date= 06-29-2025, Time= 11:18:17
============================== SRIM-2013.00 ==============================
 =====================================================================
 =                   Ion Energy vs Position File                     =
 =====================================================================
 =   AXIS DEFINITIONS: X=Depth, Y,Z= Lateral plane of target surface.=
 =   (If beam enters target at an angle, this tilt is in Y direction)=
 =   Shown are: Ion Number, Energy (keV), X, Y, Z Position           =
 ==================  CALCULATION   DATA  =============================
  Ion Data: Name, Mass,   Energy , Energy Interval
           Ar     039.96  2keV    10eV
 =====================================================================
Ion       Energy     Depth (X)     Y           Z       Electronic   Energy Lost to
Number    (keV)    (Angstrom)  (Angstrom)  (Angstrom)  Stop.(eV/A)  Last Recoil(eV)
------- ----------- ---------- ----------- ----------- -----------  ---------------
0000220 1.5435E+00  7.4328E+01 -1.0180E+01 -7.8122E-01  8.5473E-01  2.2494E+01
0000220 1.4080E+00  8.6634E+01 -1.4557E+01 -2.9803E+00  8.1636E-01  1.1282E+02
0000220 1.3822E+00  9.9356E+01 -1.6859E+01 -2.2509E+00  8.0883E-01  4.7012E+00
0000220 9.0721E-01  1.1213E+02 -1.8410E+01 -1.5563E+00  6.5528E-01  4.5411E+02
0000220 8.4276E-01  1.2101E+02 -2.1155E+01  5.4655E+00  6.3158E-01  6.4445E+01
0000220 8.0860E-01  1.2936E+02 -2.0944E+01  1.3298E+01  6.1865E-01  1.9708E+01
0000220 7.3697E-01  1.3858E+02 -1.9961E+01  1.9810E+01  5.9061E-01  7.1626E+01
0000220 6.8663E-01  1.4892E+02 -2.0873E+01  2.3744E+01  5.7008E-01  3.7237E+01
0000220 6.6997E-01  1.5851E+02 -1.9660E+01  2.8807E+01  5.6313E-01  4.2119E+00
0000220 6.1644E-01  1.6807E+02 -1.7654E+01  3.3532E+01  5.4016E-01  4.1317E+01
0000220 5.9934E-01  1.7692E+02 -1.8001E+01  3.9432E+01  5.3261E-01  5.5978E+00
0000220 5.8439E-01  1.8605E+02 -1.7541E+01  4.4762E+01  5.2593E-01  3.6844E+00
0000220 4.9197E-01  1.9468E+02 -1.6851E+01  5.0729E+01  4.8256E-01  8.1350E+01
0000220 2.2505E-01  2.0245E+02 -1.2468E+01  5.5488E+01  3.2637E-01  2.5716E+02
0000220 2.0257E-01  2.0445E+02 -4.3361E+00  5.7134E+01  3.0965E-01  1.6907E+01
0000220 1.9848E-01  2.0803E+02  3.2019E+00  5.7123E+01  3.0651E-01  4.0892E+00
0000220 1.7120E-01  2.1050E+02  1.1138E+01  5.7066E+01  2.8466E-01  2.7281E+01
0000220 1.5176E-01  2.1325E+02  1.8145E+01  5.9954E+01  2.6801E-01  1.5579E+01
0000220 1.1877E-01  2.1495E+02  2.4094E+01  6.4808E+01  2.3710E-01  2.8775E+01
0000220 1.0629E-01  2.1942E+02  2.9395E+01  6.7623E+01  2.2430E-01  1.2473E+01
0000220 5.8443E-02  2.2788E+02  3.5793E+01  7.7505E+01  1.6632E-01  3.9882E+01
0000220 4.9222E-02  2.3306E+02  3.9685E+01  7.8192E+01  1.5264E-01  7.0513E+00
0000220 2.9965E-02  2.3644E+02  4.4837E+01  7.9586E+01  1.1909E-01  1.9257E+01
0000220 1.9204E-02  2.3746E+02  4.8507E+01  8.3912E+01  9.5340E-02  9.3878E+00
0000220 8.3236E-03  2.3532E+02  5.2167E+01  8.7138E+01  6.2767E-02  1.0881E+01
0000220 0.0000E+00  2.2716E+02  5.9482E+01  8.4936E+01  0.0000E+00  9.1014E-01
0000221 2.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.7295E-01  0.0000E+00
0000221 1.9748E+00  2.4168E+01 -1.5963E-01  4.0737E-01  9.6681E-01  2.2446E+01
0000221 1.2162E+00  3.8158E+01  9.3944E-01  1.6474E+00  7.5872E-01  7.5859E+02
0000221 5.3956E-01  4.8804E+01 -2.9130E+00 -3.6376E+00  5.0536E-01  6.7667E+02
0000221 5.1830E-01  5.3418E+01 -3.1278E-01 -1.2504E+01  4.9530E-01  1.0821E+01
0000221 3.4786E-01  5.6702E+01  1.9687E+00 -2.1925E+01  4.0577E-01  1.7044E+02
0000221 2.2314E-01  6.3154E+01  1.2288E-01 -2.8461E+01  3.2498E-01  1.1712E+02
0000221 2.1448E-01  6.5698E+01 -5.6184E+00 -3.4216E+01  3.1862E-01  8.6531E+00
0000221 2.7694E-02  6.8765E+01 -9.9776E+00 -4.0770E+01  1.1449E-01  1.8141E+02
0000221 6.9554E-03  6.5501E+01 -9.3532E+00 -4.5382E+01  5.7377E-02  2.0739E+01
0000221 0.0000E+00  5.5502E+01 -1.7144E+01 -5.7818E+01  0.0000E+00  4.3806E-01
0000222 2.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.7295E-01  0.0000E+00
0000222 1.9693E+00  1.6007E+01 -7.8792E-02  3.2889E-02  9.6546E-01  7.1545E+00
0000222 1.9150E+00  2.0534E+01  1.6152E-01  6.2526E-03  9.5204E-01  4.5617E+01
0000222 1.7200E+00  3.4390E+01 -4.3754E-01 -1.7389E+00  9.0227E-01  1.9500E+02
0000222 1.5981E+00  4.7661E+01  2.3501E+00 -6.1933E-01  8.6973E-01  9.7260E+01
0000222 1.5358E+00  5.9902E+01  5.7224E+00  3.5393E+00  8.5260E-01  3.9104E+01
0000222 1.5064E+00  7.2622E+01  7.2308E+00  6.8451E+00  8.4440E-01  6.8252E+00
0000222 1.4365E+00  8.5496E+01  8.3779E+00  9.3534E+00  8.2458E-01  6.9899E+01
0000222 1.4103E+00  9.8341E+01  1.0458E+01  9.1797E+00  8.1701E-01  2.6254E+01
0000222 1.3738E+00  1.1128E+02  1.0799E+01  8.7590E+00  8.0637E-01  3.6496E+01
0000222 1.3647E+00  1.2393E+02  1.0583E+01  6.3513E+00  8.0369E-01  9.1157E+00
0000222 1.3352E+00  1.3664E+02  9.6716E+00  4.7244E+00  7.9497E-01  2.9428E+01
0000222 1.0719E+00  1.4889E+02  8.4541E+00  1.2927E+00  7.1228E-01  2.6334E+02
0000222 8.6469E-01  1.6083E+02  9.3436E+00  3.1636E+00  6.3974E-01  1.8993E+02
0000222 8.4277E-01  1.7045E+02  1.4456E+01  6.9055E+00  6.3158E-01  2.1918E+01
0000222 8.1844E-01  1.7889E+02  2.0582E+01  1.1624E+01  6.2240E-01  9.8653E+00
0000222 7.9021E-01  1.9572E+02  3.0346E+01  2.3315E+01  6.1157E-01  2.3369E+01
0000222 7.8364E-01  2.0261E+02  3.5826E+01  3.0362E+01  6.0902E-01  6.5716E+00
0000222 7.6401E-01  2.1012E+02  4.1431E+01  3.6598E+01  6.0135E-01  5.9200E+00
0000222 7.1040E-01  2.1786E+02  4.7452E+01  4.1972E+01  5.7986E-01  4.0158E+01
0000222 6.9833E-01  2.2458E+02  5.2145E+01  4.9314E+01  5.7492E-01  1.2065E+01
0000222 6.7989E-01  2.3174E+02  5.7614E+01  5.5539E+01  5.6728E-01  1.8447E+01
0000222 5.9430E-01  2.3810E+02  6.4509E+01  6.1070E+01  5.3037E-01  7.3237E+01
0000222 5.7874E-01  2.4660E+02  6.8603E+01  6.5806E+01  5.2338E-01  4.3578E+00
0000222 2.6179E-01  2.5450E+02  7.2930E+01  7.1189E+01  3.5201E-01  3.0596E+02
0000222 2.5069E-01  2.6217E+02  6.9756E+01  7.4155E+01  3.4446E-01  4.9058E+00
0000222 2.2011E-01  2.6976E+02  6.7555E+01  7.7855E+01  3.2277E-01  3.0577E+01
0000222 3.9535E-02  2.7646E+02  6.7867E+01  8.3064E+01  1.3679E-01  1.8057E+02
0000222 8.0547E-03  2.8625E+02  6.4262E+01  7.7298E+01  6.1745E-02  2.7532E+01
0000222 0.0000E+00  2.8745E+02  6.7181E+01  7.3949E+01  0.0000E+00  7.9171E+00
0000223 2.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.7295E-01  0.0000E+00
0000223 1.9640E+00  2.3920E+01  2.4899E-01 -1.7569E-01  9.6414E-01  1.8317E+01
0000223 1.4464E+00  3.7868E+01  2.0038E+00 -7.0574E-01  8.2741E-01  5.1756E+02
0000223 1.3586E+00  4.8689E+01  7.2087E+00  4.3659E+00  8.0190E-01  6.6217E+01
0000223 6.5831E-01  6.0203E+01  1.2375E+01  6.7129E+00  5.5820E-01  6.7971E+02
0000223 3.2866E-01  7.4759E+01  8.8854E+00  2.2257E+01  3.9441E-01  3.1313E+02
0000223 3.1265E-01  7.5886E+01  2.1578E+00  2.8508E+01  3.8468E-01  8.7091E+00
0000223 2.8775E-01  7.8075E+01 -5.0118E+00  3.3761E+01  3.6905E-01  2.4903E+01
0000223 2.7032E-01  7.9557E+01 -1.3341E+01  3.6806E+01  3.5770E-01  1.0790E+01
0000223 2.4351E-01  7.9318E+01 -2.1792E+01  3.9494E+01  3.3949E-01  2.0465E+01
0000223 2.3022E-01  7.8487E+01 -3.0423E+01  3.9785E+01  3.3010E-01  7.3956E+00
0000223 1.8747E-01  7.7573E+01 -3.8758E+01  4.1576E+01  2.9788E-01  4.2751E+01
0000223 1.4124E-01  7.9945E+01 -4.5969E+01  4.4714E+01  2.5855E-01  4.1339E+01
0000223 1.2654E-01  7.8471E+01 -5.2579E+01  4.8483E+01  2.4473E-01  1.0693E+01
0000223 1.1768E-01  7.8764E+01 -5.9687E+01  5.1100E+01  2.3601E-01  8.8570E+00
0000223 9.5658E-02  7.7636E+01 -6.6015E+01  5.4908E+01  2.1278E-01  2.2023E+01
0000223 8.7978E-02  7.7611E+01 -7.0095E+01  6.0804E+01  2.0406E-01  4.6280E+00
0000223 7.4111E-02  7.8657E+01 -7.3058E+01  6.7120E+01  1.8729E-01  1.3867E+01
0000223 6.8679E-02  8.0929E+01 -7.3482E+01  7.3539E+01  1.8030E-01  5.4317E+00
0000223 4.1287E-02  8.2735E+01 -7.5670E+01  7.9635E+01  1.3979E-01  2.7392E+01
0000223 1.3193E-02  8.2367E+01 -8.0625E+01  8.3193E+01  7.9021E-02  2.8094E+01
0000223 8.5832E-03  7.7433E+01 -8.7763E+01  7.9142E+01  6.3738E-02  1.4492E+00
0000223 0.0000E+00  7.4732E+01 -8.8884E+01  6.8659E+01  0.0000E+00  4.2838E-01
0000224 2.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.7295E-01  0.0000E+00
0000224 1.9867E+00  3.9702E+00  0.0000E+00  0.0000E+00  9.6970E-01  1.3332E+01
0000224 2.9697E-01  1.7262E+01  9.3211E-01  5.6256E-01  3.7491E-01  1.6897E+03
0000224 2.7292E-01  1.9692E+01 -3.9000E+00  8.6732E-01  3.5941E-01  1.9986E+01
0000224 2.3375E-01  2.1628E+01 -1.2569E+01  5.1107E-01  3.3263E-01  3.2776E+01
0000224 2.2941E-01  2.3675E+01 -2.0236E+01 -2.8075E+00  3.2952E-01  4.3425E+00
0000224 2.1841E-01  2.4970E+01 -2.7608E+01 -6.9765E+00  3.2153E-01  5.3529E+00
0000224 1.9841E-01  2.4705E+01 -4.1074E+01 -1.7190E+01  3.0645E-01  1.1440E+01
0000224 1.8673E-01  2.1518E+01 -5.5036E+01 -2.5511E+01  2.9729E-01  3.6020E+00
0000224 1.2198E-01  1.9525E+01 -6.2157E+01 -2.9070E+01  2.4028E-01  5.9875E+01
0000224 1.0394E-01  1.8038E+01 -6.5577E+01 -3.5606E+01  2.2181E-01  1.8032E+01
0000224 6.8300E-02  1.5496E+01 -6.6295E+01 -4.2399E+01  1.7980E-01  3.5644E+01
0000224 4.7321E-02  1.7269E+01 -6.7300E+01 -4.8799E+01  1.4966E-01  1.8563E+01
0000224 2.8157E-02  2.5379E+01 -6.9147E+01 -5.7861E+01  1.1544E-01  1.4199E+01
0000224 2.0219E-03  2.6693E+01 -6.6739E+01 -6.2859E+01  3.0935E-02  2.6135E+01
0000224 0.0000E+00  2.4720E+01 -6.3605E+01 -6.3003E+01  0.0000E+00  7.9686E-01
0000225 2.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.7295E-01  0.0000E+00
0000225 1.9642E+00  1.6705E+01  1.6178E-01 -1.6538E-01  9.6421E-01  2.6626E+00
0000225 8.2827E-01  2.0670E+01  2.6280E-01 -3.5387E-01  6.2613E-01  1.1359E+03
0000225 8.1381E-01  3.6253E+01  5.2136E-01  1.6251E+01  6.2064E-01  1.0439E+01
0000225 7.7316E-01  4.3043E+01  7.7877E-01  2.5347E+01  6.0494E-01  4.0648E+01
0000225 4.3568E-01  5.0642E+01  3.1332E+00  3.3256E+01  4.5411E-01  3.2391E+02
0000225 4.1911E-01  5.3596E+01 -2.7314E-01  4.2007E+01  4.4539E-01  7.6336E+00
0000225 4.0662E-01  5.5272E+01 -3.5568E+00  5.1043E+01  4.3870E-01  3.7961E+00
0000225 2.5927E-01  5.6313E+01 -7.4895E+00  5.9843E+01  3.5031E-01  1.3884E+02
0000225 2.3252E-01  5.1925E+01 -1.0269E+01  6.6938E+01  3.3175E-01  2.0582E+01
0000225 1.8655E-01  4.9500E+01 -1.4613E+01  7.3943E+01  2.9715E-01  4.5976E+01
0000225 1.2223E-01  5.0332E+01 -1.7053E+01  8.1733E+01  2.4053E-01  5.9445E+01
0000225 6.3499E-02  5.0716E+01 -2.2998E+01  8.6334E+01  1.7336E-01  5.8729E+01
0000225 5.5168E-02  5.2114E+01 -2.4003E+01  9.2731E+01  1.6159E-01  7.0333E+00
0000225 4.9489E-02  5.5512E+01 -2.4983E+01  9.8125E+01  1.5305E-01  3.5941E+00
0000225 1.8622E-02  6.0781E+01 -2.2449E+01  1.0912E+02  9.3882E-02  2.7612E+01
0000225 5.3073E-03  5.8120E+01 -2.1861E+01  1.1367E+02  5.0120E-02  1.2319E+01
0000225 0.0000E+00  6.0568E+01 -3.0067E+01  1.1867E+02  0.0000E+00  9.6133E-01
0000226 2.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.7295E-01  0.0000E+00
0000226 1.9592E+00  7.9403E+00 -2.9530E-02  1.7545E-02  9.6298E-01  4.0613E+01
0000226 1.7675E-01  2.5766E+01 -2.3322E+00 -1.2119E+00  2.8924E-01  1.7478E+03
0000226 1.6726E-01  2.9311E+01  4.5398E+00  1.2476E+00  2.8137E-01  4.7963E+00
0000226 1.3237E-01  3.3078E+01  1.1532E+01  2.3762E+00  2.5031E-01  3.0373E+01
0000226 1.2885E-01  3.4512E+01  1.8080E+01  6.0620E+00  2.4695E-01  3.5235E+00
0000226 1.0614E-01  3.9281E+01  3.1862E+01  9.5723E+00  2.2414E-01  1.1151E+01
0000226 9.3683E-02  4.1573E+01  3.8666E+01  8.1531E+00  2.1057E-01  9.1760E+00
0000226 8.0086E-02  4.3061E+01  4.4798E+01  4.8094E+00  1.9470E-01  1.0589E+01
0000226 5.0267E-02  4.2141E+01  5.0609E+01  1.1549E+00  1.5425E-01  2.7123E+01
0000226 4.5036E-02  4.2635E+01  5.6924E+01  1.3892E+00  1.4600E-01  3.2748E+00
0000226 0.0000E+00  4.4452E+01  6.2760E+01  2.4913E+00  0.0000E+00  4.4348E+01
0000227 2.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.7295E-01  0.0000E+00
0000227 1.9675E+00  3.9702E+00  0.0000E+00  0.0000E+00  9.6501E-01  3.2506E+01
0000227 1.9186E+00  3.7697E+01  5.0698E+00 -1.2357E+00  9.5295E-01  1.8526E+01
0000227 1.8872E+00  5.1286E+01  7.7627E+00 -3.1571E+00  9.4513E-01  4.7061E+00
0000227 1.8574E+00  6.4832E+01  1.0735E+01 -4.4398E+00  9.3761E-01  3.5651E+00
0000227 1.7482E+00  7.8374E+01  1.3233E+01 -6.1066E+00  9.0963E-01  1.0920E+02
0000227 1.7189E+00  9.0920E+01  1.5564E+01 -1.0987E+01  9.0200E-01  4.3718E+00
0000227 1.7073E+00  1.0320E+02  1.8497E+01 -1.6066E+01  8.9894E-01  1.1638E+01
0000227 1.6507E+00  1.1508E+02  2.2465E+01 -2.1315E+01  8.8391E-01  5.6610E+01
0000227 1.5627E+00  1.2566E+02  2.8468E+01 -2.7097E+01  8.6004E-01  6.4128E+01
0000227 1.4814E+00  1.3619E+02  3.2196E+01 -3.4283E+01  8.3736E-01  5.8479E+01
0000227 1.4343E+00  1.4786E+02  3.4166E+01 -3.9939E+01  8.2395E-01  2.5117E+01
0000227 1.3595E+00  1.5941E+02  3.7651E+01 -4.4788E+01  8.0218E-01  5.3368E+01
0000227 1.3243E+00  1.7120E+02  4.2070E+01 -4.7298E+01  7.9172E-01  1.4608E+01
0000227 1.3127E+00  1.8326E+02  4.5196E+01 -5.0027E+01  7.8825E-01  1.1603E+01
0000227 1.2767E+00  1.9530E+02  4.8956E+01 -5.1745E+01  7.7736E-01  3.6016E+01
0000227 1.3342E-01  2.0713E+02  5.3425E+01 -5.1487E+01  2.5129E-01  1.1236E+03
0000227 1.0468E-01  2.1163E+02  4.8820E+01 -5.5637E+01  2.2259E-01  2.8735E+01
0000227 9.6820E-02  2.1380E+02  4.5874E+01 -6.1953E+01  2.1407E-01  7.8619E+00
0000227 7.3197E-02  2.1408E+02  4.2243E+01 -6.8149E+01  1.8613E-01  2.0546E+01
0000227 6.6608E-02  2.1620E+02  4.1464E+01 -7.4573E+01  1.7756E-01  4.0549E+00
0000227 3.8075E-02  2.1971E+02  4.0481E+01 -8.0176E+01  1.3424E-01  2.8532E+01
0000227 2.8012E-02  2.2498E+02  3.8127E+01 -8.1895E+01  1.1515E-01  8.4467E+00
0000227 1.6967E-02  2.3295E+02  3.3408E+01 -8.7398E+01  8.9614E-02  3.4098E+00
0000227 5.8199E-03  2.4313E+02  3.3814E+01 -8.6793E+01  5.2485E-02  9.4448E+00
0000227 0.0000E+00  2.4867E+02  3.0398E+01 -9.4799E+01  0.0000E+00  3.2794E-01
0000228 2.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.7295E-01  0.0000E+00
0000228 1.9636E+00  2.1053E+01 -2.8680E-01 -9.9144E-01  9.6406E-01  3.1666E+00
0000228 1.9598E+00  3.5082E+01  1.7387E-02 -1.9800E+00  9.6312E-01  3.8098E+00
0000228 1.7663E+00  4.9091E+01  9.1311E-01 -2.7854E+00  9.1435E-01  1.6638E+02
0000228 1.7019E+00  6.2099E+01  4.7527E+00 -8.6864E-01  8.9750E-01  3.9440E+01
0000228 1.6565E+00  7.4564E+01  8.4395E+00  3.0307E+00  8.8546E-01  2.1027E+01
0000228 1.5940E+00  8.7451E+01  1.0922E+01  6.1062E+00  8.6859E-01  3.8626E+01
0000228 1.5660E+00  1.0028E+02  1.1421E+01  9.7828E+00  8.6093E-01  4.8031E+00
0000228 1.4499E+00  1.1301E+02  1.2651E+01  1.3405E+01  8.2841E-01  9.3175E+01
0000228 1.0233E+00  1.2566E+02  1.5680E+01  1.4297E+01  6.9595E-01  4.0498E+02
0000228 1.0168E+00  1.3471E+02  1.9539E+01  2.1141E+01  6.9373E-01  6.5422E+00
0000228 9.8506E-01  1.4314E+02  2.3392E+01  2.8714E+01  6.8282E-01  1.5110E+01
0000228 9.4382E-01  1.5052E+02  2.7005E+01  3.7290E+01  6.6838E-01  2.5021E+01
0000228 9.3823E-01  1.5784E+02  2.8765E+01  4.6319E+01  6.6639E-01  5.5842E+00
0000228 8.9519E-01  1.6565E+02  3.1046E+01  5.4788E+01  6.5093E-01  2.7396E+01
0000228 8.6411E-01  1.7281E+02  3.5216E+01  6.2921E+01  6.3953E-01  1.5970E+01
0000228 8.4477E-01  1.8106E+02  3.8813E+01  7.0096E+01  6.3233E-01  4.6125E+00
0000228 8.2134E-01  1.8958E+02  4.1601E+01  7.7234E+01  6.2350E-01  8.9385E+00
0000228 8.0303E-01  1.9862E+02  4.3450E+01  8.3878E+01  6.1651E-01  1.8309E+01
0000228 4.8405E-01  2.0852E+02  4.4561E+01  8.9251E+01  4.7865E-01  3.1899E+02
0000228 4.1926E-01  2.1842E+02  4.4998E+01  8.7406E+01  4.4547E-01  5.5137E+01
0000228 1.3726E-01  2.2806E+02  4.4380E+01  8.8833E+01  2.5489E-01  2.8200E+02
0000228 1.1879E-01  2.3320E+02  4.9665E+01  8.6589E+01  2.3712E-01  1.4536E+01
0000228 1.0636E-01  2.3608E+02  5.6128E+01  8.4151E+01  2.2436E-01  8.8897E+00
0000228 6.6209E-02  2.4030E+02  6.1186E+01  8.0950E+01  1.7702E-01  3.6861E+01
0000228 2.1570E-02  2.4995E+02  7.0049E+01  8.1942E+01  1.0104E-01  3.6504E+01
0000228 1.8689E-02  2.5045E+02  7.4469E+01  7.8813E+01  9.4051E-02  1.7828E+00
0000228 1.9855E-03  2.4846E+02  8.4758E+01  6.7832E+01  3.0656E-02  1.0370E+01
0000228 0.0000E+00  2.5507E+02  8.5864E+01  6.6494E+01  0.0000E+00  4.4910E-01
0000229 2.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.7295E-01  0.0000E+00
0000229 1.9781E+00  1.1202E+01  3.7745E-02  3.0367E-02  9.6761E-01  7.7500E+00
0000229 1.8817E+00  2.3859E+01 -4.9688E-01 -4.3238E-01  9.4375E-01  7.1818E+01
0000229 1.8502E+00  3.7564E+01  1.3903E+00 -1.9536E+00  9.3581E-01  3.1529E+01
0000229 1.8069E+00  5.1396E+01  2.2221E+00 -2.0198E+00  9.2479E-01  1.7361E+01
0000229 1.7743E+00  6.5050E+01  3.4737E+00 -3.3584E+00  9.1640E-01  7.1600E+00
0000229 2.3790E-03  7.8677E+01  4.9283E+00 -3.8473E+00  3.3556E-02  1.7719E+03
0000229 0.0000E+00  7.9253E+01  1.5831E+00 -2.1437E+00  0.0000E+00  2.2997E+00
0000230 2.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.7295E-01  0.0000E+00
0000230 1.8440E+00  3.9702E+00  0.0000E+00  0.0000E+00  9.3423E-01  1.4829E+02
0000230 1.1724E+00  8.3509E+00  3.2275E-01 -1.1994E+00  7.4494E-01  6.7156E+02
0000230 1.1339E+00  1.5390E+01 -1.3112E+00 -9.6947E+00  7.3260E-01  2.1894E+01
0000230 1.1059E+00  2.3562E+01 -1.4796E+00 -1.8865E+01  7.2350E-01  2.7982E+01
0000230 7.8177E-01  3.2384E+01 -4.1639E-02 -2.7184E+01  6.0830E-01  3.0649E+02
0000230 5.9010E-01  3.6034E+01  5.3012E+00 -3.6384E+01  5.2849E-01  1.9167E+02
0000230 5.6508E-01  4.3127E+01  1.1423E+01 -4.1210E+01  5.1717E-01  1.3873E+01
0000230 4.3031E-01  5.0506E+01  1.6168E+01 -4.6863E+01  4.5130E-01  1.2398E+02
0000230 3.9967E-01  5.3343E+01  2.2051E+01 -5.4193E+01  4.3494E-01  3.0640E+01
0000230 3.8578E-01  5.8498E+01  2.7107E+01 -6.0606E+01  4.2731E-01  1.3892E+01
0000230 2.5828E-01  7.0531E+01  3.8071E+01 -7.0609E+01  3.4964E-01  1.1430E+02
0000230 2.4849E-01  7.1661E+01  4.2622E+01 -7.8038E+01  3.4295E-01  3.6456E+00
0000230 1.5038E-01  7.2101E+01  4.6469E+01 -8.5844E+01  2.6679E-01  9.2140E+01
0000230 1.3404E-01  7.7135E+01  4.8177E+01 -9.1620E+01  2.5188E-01  1.6342E+01
0000230 7.1040E-02  8.3227E+01  5.1020E+01 -9.5309E+01  1.8337E-01  5.9133E+01
0000230 6.3422E-02  8.5127E+01  5.2133E+01 -1.0171E+02  1.7326E-01  5.1355E+00
0000230 5.5013E-02  8.5916E+01  5.1768E+01 -1.0827E+02  1.6136E-01  6.1144E+00
0000230 2.3467E-02  8.6613E+01  5.3466E+01 -1.1445E+02  1.0539E-01  3.1546E+01
0000230 1.6980E-02  9.0098E+01  5.7013E+01 -1.1685E+02  8.9649E-02  5.7841E+00
0000230 0.0000E+00  9.8714E+01  6.8937E+01 -1.1525E+02  0.0000E+00  1.0419E+01
0000231 2.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.7295E-01  0.0000E+00
0000231 1.9740E+00  3.9702E+00  0.0000E+00  0.0000E+00  9.6661E-01  2.5975E+01
0000231 1.9072E+00  1.6720E+01  1.4040E+00 -4.0869E-01  9.5012E-01  4.1972E+01
0000231 1.8858E+00  3.4390E+01  3.5348E+00  1.7876E+00  9.4477E-01  2.0939E+01
0000231 1.8558E+00  4.8213E+01  5.1923E+00  2.0698E+00  9.3722E-01  3.7491E+00
0000231 1.8362E+00  7.5848E+01  7.1006E+00  1.1798E+00  9.3225E-01  1.3873E+01
0000231 1.8014E+00  8.9678E+01  7.0299E+00  1.3956E+00  9.2337E-01  9.0176E+00
0000231 1.7828E+00  1.0341E+02  7.9007E+00  1.8509E+00  9.1860E-01  1.4498E+01
0000231 1.7448E+00  1.1696E+02  9.8598E+00  2.8648E+00  9.0877E-01  1.2717E+01
0000231 1.7378E+00  1.3050E+02  1.1618E+01  2.7283E+00  9.0693E-01  7.0528E+00
0000231 1.7252E+00  1.4390E+02  1.4203E+01  2.8117E+00  9.0365E-01  1.2565E+01
0000231 1.4636E+00  1.6990E+02  2.2191E+01  3.5296E+00  8.3230E-01  2.3275E+02
0000231 1.4363E+00  1.8278E+02  2.1825E+01  5.7728E+00  8.2453E-01  5.4477E+00
0000231 1.1484E+00  1.9570E+02  2.1401E+01  7.2156E+00  7.3726E-01  2.8794E+02
0000231 1.1399E+00  2.0700E+02  2.6297E+01  6.8005E+00  7.3455E-01  8.4538E+00
0000231 9.1862E-01  2.1800E+02  3.1636E+01  5.4727E+00  6.5939E-01  2.2133E+02
0000231 8.8853E-01  2.2515E+02  4.0225E+01  2.0606E+00  6.4850E-01  1.4683E+01
0000231 8.6994E-01  2.3103E+02  4.9601E+01 -1.3776E+00  6.4168E-01  3.5623E+00
0000231 8.2025E-01  2.3627E+02  5.9325E+01 -4.6934E+00  6.2309E-01  4.9693E+01
0000231 7.2426E-01  2.4135E+02  6.7731E+01 -1.0430E+01  5.8550E-01  8.1808E+01
0000231 5.4132E-01  2.4562E+02  7.7606E+01 -1.2945E+01  5.0618E-01  1.7001E+02
0000231 4.8583E-01  2.4957E+02  8.6716E+01 -1.0079E+01  4.7953E-01  5.5494E+01
0000231 4.6799E-01  2.5038E+02  9.6552E+01 -7.9943E+00  4.7065E-01  8.1631E+00
0000231 3.8779E-01  2.5458E+02  1.1545E+02 -3.0935E+00  4.2843E-01  6.7094E+01
0000231 3.2197E-01  2.5337E+02  1.2379E+02  1.4881E+00  3.9037E-01  5.7606E+01
0000231 2.5176E-01  2.4938E+02  1.3182E+02  3.5685E+00  3.4520E-01  6.3012E+01
0000231 2.4241E-01  2.4250E+02  1.3713E+02  4.4479E+00  3.3873E-01  3.3227E+00
0000231 2.2882E-01  2.3610E+02  1.4272E+02  6.1739E+00  3.2910E-01  7.7166E+00
0000231 1.5548E-01  2.2293E+02  1.5347E+02  7.4956E+00  2.7127E-01  6.9247E+01
0000231 1.0380E-01  2.1980E+02  1.6061E+02  6.1772E+00  2.2165E-01  5.1677E+01
0000231 8.6911E-02  2.2123E+02  1.6745E+02  4.1193E+00  2.0282E-01  1.3658E+01
0000231 4.7316E-02  2.2174E+02  1.7446E+02  4.5933E+00  1.4965E-01  3.9595E+01
0000231 3.6909E-02  2.2429E+02  1.7914E+02  1.2977E+00  1.3217E-01  8.5317E+00
0000231 9.4822E-03  2.2431E+02  1.8456E+02 -1.2362E+00  6.6993E-02  2.5844E+01
0000231 0.0000E+00  2.2849E+02  1.8962E+02 -1.3564E+01  0.0000E+00  5.2406E-01
0000232 2.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.7295E-01  0.0000E+00
0000232 1.8753E+00  3.9702E+00  0.0000E+00  0.0000E+00  9.4212E-01  1.2473E+02
0000232 1.8464E+00  2.0039E+01  1.3318E+00  3.6627E+00  9.3485E-01  4.5036E+00
0000232 1.7692E+00  3.3497E+01  1.7870E+00  6.9074E+00  9.1509E-01  5.1340E+01
